DateTime,Entries,UniqueIPs
1546433105,28263,28263
1546434005,28701,28701
1546434905,29364,29364
1546435806,29576,29576
1546436707,29984,29984
1546438507,31024,31024
1546439406,31113,31113
1546440307,31096,31096
1546441206,31240,31240
1546443006,32116,32116
1546443906,32179,32179
1546444806,32056,32056
1546445707,32183,32183
1546446606,31927,31927
1546447507,31661,31661
1546448407,30884,30884
1546449306,30099,30099
1546450208,29038,29038
1546451107,28962,28962
1546452007,29215,29215
1546453807,29273,29273
1546454706,29474,29474
1546455607,29459,29459
1546456506,29585,29585
1546458306,29161,29161
1546460106,28986,28986
1546461005,28773,28773
1546461905,28709,28709
1546462805,28605,28605
1546463706,28544,28544
1546464605,28425,28425
1546465505,28208,28208
1546467305,26128,26128
1546468204,24570,24570
1546469106,23760,23760
1546470005,22975,22975
1546470905,22819,22819
1546471805,22316,22316
1546472705,21941,21941
1546473605,21738,21738
1546475404,21026,21026
1546477205,19302,19302
1546479005,17854,17854
1546480805,16038,16038
1546481704,15060,15060
1546483505,13804,13804
1546484405,13601,13601
1546486205,12138,12138
1546488005,9911,9911
1546489806,9846,9846
1546490707,9789,9789
1546491607,10157,10157
1546493407,11644,11644
1546495207,13651,13651
1546496107,13742,13742
1546497007,13147,13147
1546498807,14148,14148
1546500608,15321,15321
1546502407,16761,16761
1546503307,17673,17673
1546504207,18120,18120
1546505108,17984,17984
1546506008,17871,17871
1546506908,17218,17218
1546507808,16209,16209
1546509609,13246,13246
1546510509,13508,13508
1546511408,12527,12527
1546512308,10978,10978
1546513209,11131,11131
1546514109,11174,11174
1546515009,11028,11028
1546515909,10654,10654
1546516811,10482,10482
1546517710,10680,10680
1546518610,11726,11726
1546520410,9307,9307
1546521311,9738,9738
1546522212,9782,9782
1546523110,10227,10227
1546524012,10035,10035
1546524911,8759,8759
1546525812,9650,9650
1546529411,11792,11792
1546534810,11311,11311
1546535725,11105,11105
1546536612,13294,13294
1546538412,15225,15225
1546539312,15731,15731
1546540213,16726,16726
1546541113,17862,17862
1546542911,19523,19523
1546543813,20182,20182
1546545612,21085,21085
1546546510,21117,21117
1546547411,20020,20020
1546549210,18448,18448
1546550109,17699,17699
1546551010,16307,16307
1546551913,15481,15481
1546552811,14993,14993
1546553712,16146,16146
1546555511,16709,16709
1546556411,16038,16038
1546557309,15479,15479
1546558211,15288,15288
1546560010,14338,14338
1546560909,13635,13635
1546561808,12752,12752
1546562709,13308,13308
1546563608,13988,13988
1546565410,14818,14818
1546566308,14963,14963
1546567209,15158,15158
1546568108,15124,15124
1546569010,14508,14508
1546569908,13678,13678
1546570809,13154,13154
1546571708,12767,12767
1546572608,12450,12450
1546574407,12029,12029
1546576208,12429,12429
1546578008,12701,12701
1546578907,12987,12987
1546580710,13410,13410
1546581608,13377,13377
1546582510,13869,13869
1546583409,14037,14037
1546584308,14181,14181
1546585208,14179,14179
1546586108,14405,14405
1546587008,14647,14647
1546587909,14513,14513
1546588809,14974,14974
1546590609,15695,15695
1546591507,15317,15317
1546592408,15255,15255
1546593309,16156,16156
1546594208,15912,15912
1546596007,14446,14446
1546597808,13320,13320
1546599609,13838,13838
1546600508,13952,13952
1546601409,13878,13878
1546602307,13327,13327
1546603209,13257,13257
1546605008,12545,12545
1546606808,11537,11537
1546608610,11920,11920
1546609508,12150,12150
1546610407,11648,11648
1546612208,11342,11342
1546614008,9049,9049
1546615808,9038,9038
1546616711,8511,8511
1546617609,7662,7662
1546618510,7619,7619
1546619409,7838,7838
1546621209,8365,8365
1546622109,8823,8823
1546623010,9060,9060
1546623911,8966,8966
1546625709,9165,9165
1546626609,8915,8915
1546628409,9198,9198
1546629311,9385,9385
1546631110,9177,9177
1546632013,8488,8488
1546633812,8008,8008
1546634711,7876,7876
1546635612,7653,7653
1546636511,7643,7643
1546637411,7565,7565
1546638310,7653,7653
1546640110,6999,6999
1546641911,6869,6869
1546642812,7211,7211
1546643711,7147,7147
1546644611,6837,6837
1546646412,6192,6192
1546647311,6328,6328
1546648212,6261,6261
1546650012,6421,6421
1546651814,6018,6018
1546652712,5501,5501
1546653612,5495,5495
1546655411,5417,5417
1546657211,5407,5407
1546658112,4815,4815
1546659011,4183,4183
1546660814,3767,3767
1546662611,3004,3004
1546663511,3161,3161
1546664413,3423,3423
1546666212,3985,3985
1546667112,4294,4294
1546668912,5029,5029
1546669811,5421,5421
1546671611,5675,5675
1546672512,5588,5588
1546673411,5467,5467
1546674311,5614,5614
1546675211,5670,5670
1546676113,5697,5697
1546677014,5589,5589
1546677913,4912,4912
1546679714,4498,4498
1546680613,4085,4085
1546681513,3869,3869
1546682413,3308,3308
1546683313,3738,3738
1546684212,4158,4158
1546686012,5101,5101
1546686911,5253,5253
1546687813,5293,5293
1546689613,5699,5699
1546691414,6235,6235
1546692312,6365,6365
1546693213,6200,6200
1546695012,6790,6790
1546695911,7259,7259
1546697712,4256,4256
1546698613,8303,8303
1546699512,8806,8806
1546700413,8822,8822
1546702214,8805,8805
1546704013,8522,8522
1546704911,8398,8398
1546706713,8056,8056
1546707610,7870,7870
1546709413,7471,7471
1546711212,7147,7147
1546712110,7451,7451
1546713012,8164,8164
1546714812,8209,8209
1546715712,7961,7961
1546716611,8122,8122
1546717512,8535,8535
1546718413,8658,8658
1546719311,8377,8377
1546720211,8448,8448
1546721112,8672,8672
1546722909,9985,9985
1546723810,11221,11221
1546724711,10945,10945
1546726511,10628,10628
1546727411,10515,10515
1546729210,11008,11008
1546730111,10829,10829
1546731009,10131,10131
1546731911,9867,9867
1546732811,7601,7601
1546733712,5814,5814
1546734612,5619,5619
1546735510,6000,6000
1546736411,5319,5319
1546738211,6581,6581
1546739111,6664,6664
1546740913,7305,7305
1546741810,7425,7425
1546742709,7583,7583
1546744510,7922,7922
1546745410,7912,7912
1546746310,7822,7822
1546747210,7963,7963
1546748111,8085,8085
1546749009,9497,9497
1546749911,9446,9446
1546750809,9310,9310
1546752610,9522,9522
1546753511,9640,9640
1546754410,9757,9757
1546755309,10123,10123
1546757110,10585,10585
1546758011,13431,13431
1546758912,14598,14598
1546759809,14818,14818
1546760711,14719,14719
1546761609,14112,14112
1546762511,13252,13252
1546763410,12882,12882
1546764311,12624,12624
1546765212,12059,12059
1546767011,7000,7000
1546767912,6436,6436
1546769712,5574,5574
1546770610,5319,5319
1546771511,4602,4602
1546772411,5600,5600
1546773311,5998,5998
