DateTime,AddedIPs,RemovedIPs
1545786295,150,843
1545788178,101,928
1545790128,109,806
1545792009,100,868
1545793946,78,840
1545795876,93,115
1545798022,108,123
1545799935,92,124
1545801878,133,104
1545803796,96,125
1545805942,103,110
1545807888,103,91
1545809780,122,93
1545811732,105,81
1545813641,110,593
1545815543,111,98
1545817458,111,1578
1545819648,131,121
1545821536,126,89
1545823473,144,96
1545825368,116,97
1545827293,139,91
1545829247,125,116
1545831159,129,81
1545833053,100,102
1545835217,110,279
1545837131,113,127
1545839058,112,135
1545840998,104,144
1545843159,125,1711
1545845048,100,4656
1545847271,120,3117
1545849142,161,181
1545851062,193,200
1545852978,172,205
1545854917,114,236
1545856820,129,283
1545858759,113,181
1545860662,109,174
1545862593,134,175
1545864505,110,157
1545866409,100,154
1545868345,106,136
1545870249,112,183
1545872196,101,179
1545874099,91,141
1545876271,100,144
1545878201,95,153
1545880096,81,119
1545882258,100,152
1545884068,2646,130
1545885878,3398,127
1545887774,3299,153
1545889938,4157,124
1545891859,3392,111
1545893789,957,131
1545896045,689,138
1545897862,86,123
1545899799,147,125
1545901694,119,96
1545903613,101,118
1545905565,132,139
1545907706,123,148
1545909639,98,140
1545911546,104,122
1545913483,117,114
1545915366,105,114
1545917545,113,124
1545919479,122,131
1545921382,76,117
1545923331,93,117
1545925232,143,95
1545927406,113,121
1545929303,107,118
1545931222,123,101
1545933153,148,95
1545935051,138,130
1545936994,108,195
1545938887,103,158
1545940829,289,128
1545942763,208,100
1545944928,192,133
1545946812,143,104
1545948740,101,122
1545950686,121,115
1545952590,92,104
1545954525,89,114
1545956438,180,99
1545958343,73,92
1545960280,124,93
1545962443,106,90
1545964368,76,108
1545966302,97,86
1545968484,89,102
1545970350,91,2397
1545972277,98,3557
1545974179,92,3257
1545976361,109,4155
1545978261,89,3261
1545980461,111,969
1545982403,154,358
1545984254,106,373
1545986169,128,93
1545988366,267,108
1545990254,187,230
1545992201,139,199
1545994335,104,119
1545996254,119,103
1545998195,106,114
1546000104,99,112
1546002300,116,122
1546004179,103,150
1546006092,87,124
1546008011,125,84
1546009939,83,102
1546011875,136,137
1546013779,98,114
1546015965,161,157
1546017862,200,117
1546019770,166,125
1546021988,261,130
1546023879,182,88
1546026041,221,154
1546027943,211,150
1546029853,278,117
1546031782,238,117
1546033957,207,126
1546035849,158,103
1546037769,258,105
1546039965,165,119
1546041856,172,269
1546044026,117,101
1546046179,120,97
1546048410,123,132
1546050262,83,87
1546052174,103,112
1546054348,107,109
1546056275,80,104
1546058433,89,128
1546060356,106,95
1546062266,96,113
1546064444,124,118
1546066361,144,93
1546068258,126,96
1546070468,140,123
1546072343,117,91
1546074269,333,96
1546076195,610,85
1546078127,1203,89
1546080040,1219,87
1546081950,645,80
1546083882,105,92
1546085781,104,98
1546087945,109,102
1546089859,100,110
1546091795,104,96
1546093691,108,107
1546095644,190,96
1546097561,112,104
1546099477,125,131
1546101408,107,92
1546103539,265,143
1546105458,170,176
1546107392,133,196
1546109542,245,234
1546111462,278,199
1546113395,183,139
1546115293,274,160
1546117249,173,141
1546119137,228,114
1546121065,150,105
1546123004,121,110
1546125166,124,204
1546127052,120,117
1546129253,132,160
1546131137,78,102
1546133296,121,97
1546135259,124,102
1546137134,91,96
1546139084,97,87
1546140976,90,110
1546143189,103,102
1546145086,94,78
1546146988,90,102
1546149161,100,391
1546151060,92,111
1546153000,130,137
1546154894,100,140
1546156876,126,103
1546158760,101,88
1546160668,147,262
1546162842,150,189
1546164737,165,85
1546166685,205,94
1546168579,131,96
1546170508,110,111
1546172430,90,1170
1546174362,498,1261
1546176301,444,871
1546179380,248,169
1546181292,3398,133
1546183217,3786,105
1546185168,2307,99
1546187051,131,112
1546188972,97,119
1546190894,132,242
1546192824,117,145
1546195008,134,196
1546196925,135,201
1546199095,163,163
1546201005,147,158
1546202902,121,206
1546204849,86,252
1546206743,179,272
1546208649,117,121
1546210837,156,143
1546212766,133,140
1546214660,129,122
1546216608,108,113
1546218503,246,124
1546220416,141,122
1546222357,96,135
1546224269,93,104
1546226425,106,125
1546228368,80,109
1546230262,100,114
1546232195,92,115
1546234342,99,124
1546236260,105,110
1546238448,103,149
1546240361,131,115
1546242267,110,131
1546244181,104,138
1546246116,106,145
1546248036,96,184
1546249933,100,142
1546251875,197,178
1546253774,192,193
1546255941,216,163
1546257884,145,143
1546259774,121,123
1546261935,128,793
1546263863,216,146
1546265800,301,173
1546267685,222,2894
1546269611,6172,3807
1546271533,1464,2617
1546273449,111,147
1546275399,144,114
1546277290,124,130
1546279462,154,134
1546281624,154,132
1546283530,145,128
1546285483,150,128
1546287381,170,134
1546289536,157,139
1546291453,118,83
1546293387,132,128
1546295288,171,128
1546297256,161,149
1546299133,129,138
1546301326,104,138
1546303245,112,104
1546305381,120,222
1546307558,87,123
1546309462,104,111
1546312600,159,169
1546314497,97,80
1546316415,97,122
1546318336,494,114
1546320277,125,89
1546322170,2806,93
1546324338,1453,105
1546326261,544,117
1546328195,383,115
1546330344,195,111
1546332253,119,111
1546334206,115,99
1546336338,162,122
1546338281,98,162
1546340169,121,178
1546342098,154,186
1546344038,299,146
1546345939,175,119
1546347880,191,126
1546349770,134,132
1546351945,161,139
1546353861,156,121
1546355798,153,116
1546357691,169,145
1546359642,127,103
1546361538,115,130
1546363453,146,3555
1546365397,149,2735
1546367294,181,126
1546370441,226,180
1546372354,121,169
1546374270,141,113
1546376171,161,119
1546378364,203,116
1546380265,123,110
1546382189,133,120
1546384112,162,151
1546386017,148,204
1546388202,1300,104
1546390337,2018,104
1546392286,1672,222
1546394182,1538,71
1546396092,1479,105
1546398024,108,97
1546399940,118,114
1546401876,94,84
1546403774,89,349
1546405704,110,274
1546407615,88,560
1546409780,86,3248
1546411937,108,515
1546413849,127,249
1546415816,120,237
1546417690,139,118
1546419653,202,122
1546421555,185,112
1546423471,134,136
1546425403,141,136
1546427312,146,107
1546429239,167,213
1546431150,672,347
1546433051,143,208
1546435002,175,124
1546436911,167,146
1546438824,145,140
1546440742,157,191
1546442663,167,119
1546444571,149,117
1546446505,154,124
1546448446,152,106
1546450336,151,149
1546452267,123,161
1546454200,143,143
1546456111,139,143
1546458258,236,132
1546460445,131,163
1546462327,111,172
1546464250,129,140
1546466178,126,115
1546468344,146,122
1546470280,135,137
1546472419,103,142
1546474362,189,1047
1546476290,237,1813
1546478457,341,1900
1546480340,150,1587
1546482515,146,1717
1546485649,225,176
1546487554,151,130
1546489484,133,89
1546491410,113,106
1546493297,109,90
1546495098,119,83
1546497165,155,131
1546499062,149,316
1546500998,153,127
1546502895,132,171
1546504848,173,134
1546506731,123,203
1546508676,134,173
1546510588,140,106
1546512516,175,125
1546514413,142,167
1546516339,140,154
1546518251,159,776
1546520198,182,172
1546522363,456,255
1546524526,197,214
1546526419,218,158
1546528367,188,295
1546530262,156,200
1546532208,136,137
1546534373,228,163
1546536264,161,157
1546538189,162,152
1546540348,176,137
1546542285,263,160
1546544203,1803,207
1546546347,2147,134
1546548259,1968,117
1546550213,1921,132
1546552096,1860,136
1546554029,1775,124
1546555956,409,147
1546557855,153,104
1546560081,130,152
1546561946,126,148
1546563870,127,209
1546565787,131,211
1546567716,140,129
1546569611,140,122
1546571551,147,114
1546573477,186,144
1546575636,156,151
1546577573,120,100
1546579458,120,90
1546581401,127,102
1546583296,116,203
1546585301,133,260
1546587181,140,136
1546589065,122,170
1546590998,106,147
1546592904,114,140
1546594819,130,135
1546596783,113,139
1546598692,144,175
1546600579,161,264
1546602517,137,188
1546604431,100,209
1546606384,132,190
1546608278,142,553
1546610172,138,204
1546612115,130,235
1546614266,285,209
1546616444,379,217
1546618585,159,187
1546620781,147,269
1546622679,342,204
1546624603,185,245
1546626497,147,303
1546628478,179,479
1546630608,174,2233
1546632771,208,2402
1546634655,160,2132
1546636584,159,2120
1546638505,143,2100
1546640453,127,2164
1546642358,132,417
1546644261,126,161
1546646202,142,138
1546648010,108,361
1546650027,169,166
