DateTime,Entries,UniqueIPs
1546160668,14485,14485
1546162842,14446,14446
1546164737,14526,14526
1546166685,14637,14637
1546168579,14672,14672
1546170508,14671,14671
1546172430,13591,13591
1546174362,12828,12828
1546176301,12401,12401
1546179380,12480,12480
1546181292,15745,15745
1546183217,19426,19426
1546185168,21634,21634
1546187051,21653,21653
1546188972,21631,21631
1546190894,21521,21521
1546192824,21493,21493
1546195008,21431,21431
1546196925,21365,21365
1546199095,21365,21365
1546201005,21354,21354
1546202902,21269,21269
1546204849,21103,21103
1546206743,21010,21010
1546208649,21006,21006
1546210837,21019,21019
1546212766,21012,21012
1546214660,21019,21019
1546216608,21014,21014
1546218503,21136,21136
1546220416,21155,21155
1546222357,21116,21116
1546224269,21105,21105
1546226425,21086,21086
1546228368,21057,21057
1546230262,21043,21043
1546232195,21020,21020
1546234342,20995,20995
1546236260,20990,20990
1546238448,20944,20944
1546240361,20960,20960
1546242267,20939,20939
1546244181,20905,20905
1546246116,20866,20866
1546248036,20778,20778
1546249933,20736,20736
1546251875,20755,20755
1546253774,20754,20754
1546255941,20807,20807
1546257884,20809,20809
1546259774,20807,20807
1546261935,20142,20142
1546263863,20212,20212
1546265800,20340,20340
1546267685,17668,17668
1546269611,20033,20033
1546271533,18880,18880
1546273449,18844,18844
1546275399,18874,18874
1546277290,18868,18868
1546279462,18888,18888
1546281624,18910,18910
1546283530,18927,18927
1546285483,18949,18949
1546287381,18985,18985
1546289536,19003,19003
1546291453,19038,19038
1546293387,19042,19042
1546295288,19085,19085
1546297256,19097,19097
1546299133,19088,19088
1546301326,19054,19054
1546303245,19062,19062
1546305381,18960,18960
1546307558,18924,18924
1546309462,18917,18917
1546312600,18907,18907
1546314497,18924,18924
1546316415,18899,18899
1546318336,19279,19279
1546320277,19315,19315
1546322170,22028,22028
1546324338,23376,23376
1546326261,23803,23803
1546328195,24071,24071
1546330344,24155,24155
1546332253,24163,24163
1546334206,24179,24179
1546336338,24219,24219
1546338281,24155,24155
1546340169,24098,24098
1546342098,24066,24066
1546344038,24219,24219
1546345939,24275,24275
1546347880,24340,24340
1546349770,24342,24342
1546351945,24364,24364
1546353861,24399,24399
1546355798,24436,24436
1546357691,24460,24460
1546359642,24484,24484
1546361538,24469,24469
1546363453,21060,21060
1546365397,18474,18474
1546367294,18529,18529
1546370441,18575,18575
1546372354,18527,18527
1546374270,18555,18555
1546376171,18597,18597
1546378364,18684,18684
1546380265,18697,18697
1546382189,18710,18710
1546384112,18721,18721
1546386017,18665,18665
1546388202,19861,19861
1546390337,21775,21775
1546392286,23225,23225
1546394182,24692,24692
1546396092,26066,26066
1546398024,26077,26077
1546399940,26081,26081
1546401876,26091,26091
1546403774,25831,25831
1546405704,25667,25667
1546407615,25195,25195
1546409780,22033,22033
1546411937,21626,21626
1546413849,21504,21504
1546415816,21387,21387
1546417690,21408,21408
1546419653,21488,21488
1546421555,21561,21561
1546423471,21559,21559
1546425403,21564,21564
1546427312,21603,21603
1546429239,21557,21557
1546431150,21882,21882
1546433051,21817,21817
1546435002,21868,21868
1546436911,21889,21889
1546438824,21894,21894
1546440742,21860,21860
1546442663,21908,21908
1546444571,21940,21940
1546446505,21970,21970
1546448446,22016,22016
1546450336,22018,22018
1546452267,21980,21980
1546454200,21980,21980
1546456111,21976,21976
1546458258,22080,22080
1546460445,22048,22048
1546462327,21987,21987
1546464250,21976,21976
1546466178,21987,21987
1546468344,22011,22011
1546470280,22009,22009
1546472419,21970,21970
1546474362,21112,21112
1546476290,19536,19536
1546478457,17977,17977
1546480340,16540,16540
1546482515,14969,14969
1546485649,15018,15018
1546487554,15039,15039
1546489484,15083,15083
1546491410,15090,15090
1546493297,15109,15109
1546495098,15145,15145
1546497165,15169,15169
1546499062,15002,15002
1546500998,15028,15028
1546502895,14989,14989
1546504848,15028,15028
1546506731,14948,14948
1546508676,14909,14909
1546510588,14943,14943
1546512516,14993,14993
1546514413,14968,14968
1546516339,14954,14954
1546518251,14337,14337
1546520198,14347,14347
1546522363,14548,14548
1546524526,14531,14531
1546526419,14591,14591
1546528367,14484,14484
1546530262,14440,14440
1546532208,14439,14439
1546534373,14504,14504
1546536264,14508,14508
1546538189,14518,14518
1546540348,14557,14557
1546542285,14660,14660
1546544203,16256,16256
1546546347,18269,18269
1546548259,20120,20120
1546550213,21909,21909
1546552096,23633,23633
1546554029,25284,25284
1546555956,25546,25546
1546557855,25595,25595
1546560081,25573,25573
1546561946,25551,25551
1546563870,25469,25469
1546565787,25389,25389
1546567716,25400,25400
1546569611,25418,25418
1546571551,25451,25451
1546573477,25493,25493
1546575636,25498,25498
1546577573,25518,25518
1546579458,25548,25548
1546581401,25573,25573
1546583296,25486,25486
1546585301,25359,25359
1546587181,25363,25363
1546589065,25315,25315
1546590998,25274,25274
1546592904,25248,25248
1546594819,25243,25243
1546596783,25217,25217
1546598692,25186,25186
1546600579,25083,25083
1546602517,25032,25032
1546604431,24923,24923
1546606384,24865,24865
1546608278,24454,24454
1546610172,24388,24388
1546612115,24283,24283
1546614266,24359,24359
1546616444,24521,24521
1546618585,24493,24493
1546620781,24371,24371
1546622679,24509,24509
1546624603,24449,24449
1546626497,24293,24293
1546628478,23993,23993
1546630608,21934,21934
1546632771,19740,19740
1546634655,17768,17768
1546636584,15807,15807
1546638505,13850,13850
1546640453,11813,11813
1546642358,11528,11528
1546644261,11493,11493
1546646202,11497,11497
1546648010,11244,11244
1546650027,11247,11247
1546651941,11294,11294
1546653864,11266,11266
1546655795,11163,11163
1546657959,11087,11087
1546659856,10896,10896
1546662043,10888,10888
1546663954,10880,10880
1546665870,10873,10873
1546667769,10866,10866
1546669572,10835,10835
1546671648,10634,10634
1546673538,10598,10598
1546675731,10593,10593
1546677616,10604,10604
1546679553,10599,10599
1546681463,10435,10435
1546683482,10454,10454
1546685589,10419,10419
1546687450,10194,10194
1546689372,10168,10168
1546691295,10192,10192
1546693232,10161,10161
1546695129,10140,10140
1546697063,10174,10174
1546699219,10181,10181
1546701137,10193,10193
1546703074,10197,10197
1546705009,10210,10210
1546706902,10183,10183
1546708830,10025,10025
1546710759,9870,9870
1546712660,9841,9841
1546714587,11153,11153
1546716495,14295,14295
1546718437,17177,17177
1546720347,18393,18393
1546722306,18376,18376
1546724448,18457,18457
1546726339,18468,18468
1546728272,18448,18448
1546730182,18442,18442
1546732100,18415,18415
1546734017,18418,18418
1546735963,18411,18411
1546737851,18402,18402
1546739781,18428,18428
1546741954,18452,18452
1546743875,18464,18464
1546746041,18528,18528
1546747943,18511,18511
1546749853,18519,18519
1546752044,18513,18513
1546753932,18552,18552
1546755890,18562,18562
1546757773,18560,18560
1546760009,18564,18564
1546762154,18586,18586
1546764018,18550,18550
1546765946,18542,18542
1546767856,18499,18499
1546770056,18702,18702
1546771950,18683,18683
