DateTime,AddedIPs,RemovedIPs
1540764752,0,1
1540768609,2,1
1540770540,1,0
1540772439,1,0
1540778231,0,1
1540783985,0,1
1540788061,0,1
1540789966,0,1
1540793825,0,1
1540799575,0,1
1540801500,0,1
1540805578,0,2
1540825347,0,1
1540827183,1,0
1540855507,0,2
1540857412,0,1
1540859582,0,1
1540867253,1,0
1540911159,1,0
1540913094,0,1
1540944528,1,0
1540952214,1,0
1540954116,0,1
1540993000,1,0
1540998785,0,1
1541000746,1,0
1541018708,1,0
1541022772,1,0
1541024677,2,0
1541026636,788,0
1541028538,1101,0
1541030496,1670,1
1541038165,0,1
1541059745,1,0
1541077724,1,0
1541079643,1,1
1541105091,0,1
1541109422,0,1
1541111557,0,84
1541113515,0,933
1541115392,0,1243
1541117348,0,1301
1541119264,0,1
1541146862,1,1
1541164872,0,2
1541168693,1,0
1541176857,1,0
1541184753,1,0
1541231822,0,1
1541254832,0,1
1541264513,0,1
1541272361,1,1
1541289897,1,0
1541299717,1,0
1541324912,1,0
1541334516,1,0
1541359470,0,1
1541363340,1,0
1541375082,0,1
1541385169,0,1
1541420457,0,1
1541443966,1,0
1541449732,0,1
1541476913,0,1
1541527959,0,1
1541554611,1,0
1541560361,1,0
1541562260,2,0
1541568263,3,0
1541577872,1,0
1541587463,339,0
1541589392,1124,0
1541591302,1699,0
1541593239,395,0
1541595147,1,0
1541641949,0,1
1541645794,1,0
1541647697,0,1
1541649690,0,1
1541653493,0,1
1541673917,0,367
1541676052,0,1263
1541677974,1,1811
1541679907,2,120
1541682103,0,1
1541685936,1,0
1541701477,1,0
1541709153,1,0
1541732520,0,1
1541763888,0,1
1541766042,0,2
1541773712,0,1
1541787403,0,1
1541792205,0,1
1541887297,1,0
1541892991,1,0
1541899218,1,0
1541950119,1,0
1541959729,1,0
1541973378,1,0
1541975300,0,1
1541979155,0,1
1542021894,0,1
1542029564,76,0
1542037238,0,1
1542039176,1,0
1542046833,0,1
1542060794,0,1
1542096095,1,0
1542117408,0,76
1542127253,0,1
1542160344,76,0
1542181712,0,1
1542243652,0,76
1542269555,1,0
1542287091,1,0
1542356416,0,1
1542372261,0,1
1542435873,1,0
1542437800,1,0
1542439719,1,0
1542505701,1,0
1542507635,1,0
1542523016,0,1
1542524955,0,2
1542536440,1,0
1542555645,1,0
1542592896,1,1
1542594763,0,1
1542623548,0,1
1542639161,1,0
1542641080,0,1
1542679961,0,1
1542724369,0,1
1542817009,1,0
1542832594,1,0
1542867615,1,0
1542898894,1,0
1542904610,1,1
1542918516,0,1
1542922378,1,0
1542932073,1,0
1542953791,0,1
1542961478,1,0
1542986714,0,1
1542990520,0,1
1543008750,0,1
1543018586,0,1
1543032296,1,0
1543047631,0,1
1543069250,1,0
1543098279,1,0
1543118199,0,1
1543155405,1,1
1543184430,0,1
1543203396,1,0
1543205335,1,0
1543242260,0,1
1543260949,1,0
1543266764,1,0
1543290040,0,1
1543291962,0,1
1543303492,1,0
1543330371,1,0
1543346484,0,1
1543352742,0,1
1543390343,0,1
1543414124,0,1
1543462573,1,0
1543464768,1,0
1543480342,1,0
1543486363,1,0
1543499775,1,0
1543509623,1,0
1543517297,1,0
1543525005,1,0
1543549238,0,1
1543551179,0,1
1543566505,0,1
1543572352,0,1
1543595546,0,1
1543601339,1,0
1543603225,1,1
1543605163,1,0
1543611300,0,1
1543635673,1,0
1543664446,0,1
1543680115,1,0
1543687747,0,1
1543689647,0,1
1543691619,0,1
1543720381,1,1
1543766979,0,1
1543774619,1,0
1543808186,0,1
1543859560,76,0
1543861494,0,1
1543868258,1,0
1543886687,1,0
1543934206,1,0
1543946225,0,76
1543954144,0,1
1543960369,1,0
1543968355,1,0
1543972368,0,1
1544006695,1,0
1544020632,0,1
1544032613,1,0
1544046266,0,1
1544056106,0,1
1544068366,1,0
1544072215,1,0
1544076323,1,0
1544090197,1,0
1544092130,0,1
1544109418,1,0
1544118994,0,1
1544126701,76,0
1544152394,1,0
1544154403,0,1
1544158130,0,1
1544164370,0,1
1544172301,69,0
1544174222,851,0
1544176133,1406,0
1544178073,1258,0
1544195588,0,1
1544213339,0,57
1544215249,1,0
1544230941,1,0
1544244512,1,0
1544250313,1,0
1544260156,1,702
1544262054,0,1185
1544263958,0,1693
1544266115,0,25
1544285817,1,0
1544297555,1,0
1544301664,0,1
1544317514,0,1
1544331176,0,1
1544336910,0,1
1544346760,0,1
1544354446,1,0
1544371840,0,1
1544383467,0,1
1544389311,1,0
1544456464,1,0
1544481861,0,1
1544487456,1,0
1544499422,77,0
1544515341,0,1
1544543324,0,1
1544573244,0,1
1544583155,0,77
1544615875,1,0
1544634529,1,0
1544703900,0,1
1544717610,0,1
1544728858,1,0
1544814277,0,1
1544825774,1,0
1544853138,1,0
1544909084,1,0
1544912896,0,1
1544940270,0,1
1544978933,1,0
1544996431,0,1
1545027661,1,0
1545064597,0,1
1545111661,0,1
1545146683,1,0
1545231407,0,1
1545266902,1,0
1545352842,0,1
1545426988,77,0
1545501889,1,0
1545527096,1,0
1545528997,0,77
1545588144,0,1
1545601873,1,0
1545612516,0,1
1545662918,1,0
1545688398,0,1
1545747160,0,1
1545798525,1,0
1545825881,1,0
1545885376,0,1
1545900984,1,0
1545912982,0,1
1545985460,0,1
1546144824,1,0
1546229787,0,1
1546320286,1,0
1546322181,1,0
1546365406,1,0
1546392323,1,0
1546407637,0,1
1546409802,0,1
1546452525,0,1
1546456623,78,0
1546464772,1,0
1546477356,0,1
1546542326,0,1
1546544225,1,77
1546555979,0,1
1546608029,1,0
1546630159,0,1
1546679575,1,0
1546693318,0,1
1546764038,0,1
