DateTime,Entries,UniqueIPs
1527347070,93,95
1527351395,93,95
1527351395,93,95
1527351395,93,95
1527355967,93,95
1527355967,93,95
1527355967,93,95
1527360511,93,95
1527360511,93,95
1527360511,93,95
1527364842,93,95
1527364842,93,95
1527364842,93,95
1527368675,93,95
1527368675,93,95
1527368675,93,95
1527373244,93,95
1527373244,93,95
1527373244,93,95
1527377792,93,95
1527377792,93,95
1527377792,93,95
1527381872,93,95
1527381872,93,95
1527381872,93,95
1527386192,93,95
1527386192,93,95
1527386192,93,95
1527390271,93,95
1527390271,93,95
1527390271,93,95
1527390271,93,95
1527394591,93,95
1527394591,93,95
1527394591,93,95
1527394591,93,95
1527398435,93,95
1527398435,93,95
1527433226,92,93
1527522732,46,50
1527607454,92,96
1527692424,97,97
1527781210,48,50
1527865932,87,93
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527958113,98,100
1527958113,98,100
1527958113,98,100
1527958113,98,100
1527962913,98,100
1527962913,98,100
1527962913,98,100
1527962913,98,100
1527967712,98,100
1527967712,98,100
1527967712,98,100
1527967712,98,100
1527972272,98,100
1527972272,98,100
1527972272,98,100
1527972272,98,100
1527976592,98,100
1527976592,98,100
1527976592,98,100
1527976592,98,100
1527981396,98,100
1527981396,98,100
1527981396,98,100
1527981396,98,100
1527985962,98,100
1527985962,98,100
1527985962,98,100
1527990753,98,100
1527990753,98,100
1527990753,98,100
1527990753,98,100
1527995553,98,100
1527995553,98,100
1527995553,98,100
1527995553,98,100
1528000357,98,100
1528000357,98,100
1528000357,98,100
1528004196,98,100
1528160169,46,50
1528237451,92,97
1528306574,49,50
1528318794,49,50
1528322770,93,94
1528322770,93,94
1528330082,93,94
1528408570,92,95
1528497854,49,50
1528582820,95,99
1528667767,91,98
1528757765,47,50
1528842250,88,94
1528926971,90,95
1530258009,49,50
1530261849,92,98
1530347292,89,95
1530433450,94,98
1530519379,91,96
1530604570,97,99
1530694089,50,50
1530779048,97,99
1530864493,99,100
1530951132,50,50
1531036334,98,99
1531126332,50,50
1531212491,96,100
1531297213,97,99
1531382170,99,100
1531471211,50,50
1531555934,97,98
1531642575,48,50
1531729212,48,50
1531814894,96,98
1531903930,49,50
1531989137,91,97
1532074570,92,95
1532163854,49,50
1532248573,92,97
1532333295,93,98
1532422833,47,50
1532508013,95,98
1532593934,97,99
1532681773,48,50
1532766490,94,99
1532855054,48,50
1532940490,94,98
1533025458,95,99
1533110656,95,96
1533199452,49,50
1533284410,91,95
1533373456,49,50
1533459129,91,95
1533544098,91,95
1533629532,97,98
1533719297,50,50
1533803768,98,98
1533888978,97,97
1533977289,50,50
1534062013,95,96
1534150573,50,50
1534235769,93,97
1534324333,50,50
1534409050,94,98
1534494492,89,96
1534583050,43,50
1534667775,90,97
1534752970,99,99
1534841293,50,50
1534926505,97,98
1535015295,49,50
1535100489,98,100
1535186652,95,99
1535271848,90,97
1535358256,50,50
1535447055,50,50
1535532008,95,96
1535618411,50,50
1535703615,94,96
1535792655,50,50
1535877373,94,97
1535963048,93,98
1536052333,50,50
1536137288,98,99
1536222259,97,99
1536311056,46,50
1536396011,88,92
1536484815,50,50
1536570032,93,94
1536655216,93,97
1536744254,50,50
1536828976,98,98
1536914421,94,100
1537000336,90,97
1537089137,46,50
1537175060,92,97
1537260256,89,93
1537346409,86,91
1537435210,49,50
1537519692,91,96
1537605374,92,98
1537693692,50,50
1537778409,97,98
1537867212,50,50
1537951938,87,97
1538040974,50,50
1538125932,96,97
1538210890,97,99
1538299454,49,50
1538384434,94,99
1538470335,93,97
1538559613,49,50
1538644811,89,99
1538729768,90,100
1538818809,50,50
1538903533,96,99
1538992097,49,50
1539077533,92,96
1539162977,92,95
1539251288,50,50
1539336489,95,96
1539421456,93,95
1539510257,50,50
1539595454,93,95
1539680649,92,95
1539769450,48,50
1539855136,91,96
1539940813,87,98
1540026736,81,91
1540115059,49,50
1540199778,92,98
1540288816,50,50
1540374490,97,98
1540459936,91,97
1540545375,94,96
1540631296,99,99
1540720568,50,50
1540806010,100,100
1540891941,97,98
1540977853,95,98
1541064016,96,97
1541149689,98,98
1541236095,50,50
1541325616,50,50
1541411047,96,97
1541496252,97,99
1541582171,100,100
1541671217,50,50
1541756889,95,95
1541842335,98,99
1541927777,98,100
1542017529,49,50
1542102253,97,99
1542187936,98,99
1542274575,50,50
1542360733,97,99
1542449293,50,50
1542534488,99,99
1542623051,50,50
1542708972,94,94
1542795851,50,50
1542880828,98,98
1542966765,95,96
1543051933,99,99
1543140975,50,50
1543225689,92,93
1543311612,96,97
1543397775,99,100
1543487770,50,50
1543572975,94,96
1543658169,94,96
1543746736,50,50
1543832409,100,100
1543917858,100,100
1544004257,97,97
1544091613,50,50
1544177053,97,97
1544266092,50,50
1544352013,99,100
1544437689,96,98
1544524569,50,50
1544608086,100,100
1544695231,50,50
1544782094,50,50
1544868018,98,98
1544953928,97,97
1545042734,50,50
1545129136,48,50
1545214328,93,96
1545300254,95,96
1545389048,50,50
1545474734,93,94
1545560168,91,92
1545646331,94,95
1545732729,91,93
1545818438,96,97
1545907212,48,50
1545992649,94,96
1546078094,96,97
1546167130,48,50
1546253288,90,92
1546322418,49,50
1546338009,97,99
1546423218,97,99
1546512489,50,50
1546598169,94,94
1546683852,92,94
1546771524,50,50
