DateTime,AddedIPs,RemovedIPs
1535647227,106,85
1535669305,94,126
1535691157,59,232
1535713003,139,279
1535735093,120,1125
1535757165,263,480
1535779243,136,135
1535801317,1213,101
1535823643,430,1065
1535845709,111,238
1535867791,81,135
1535889679,108,281
1535911710,11012,125
1535933790,120,142
1535955879,110,102
1535978206,172,131
1536000279,113,122
1536022329,103,72
1536044450,112,50
1536066513,95,79
1536088356,221,2411
1536110197,224,82
1536132039,237,70
1536154110,210,435
1536176444,379,197
1536198288,135,71
1536220336,1480,72
1536242179,125,1040
1536264290,3978,99
1536286333,92,68
1536308207,86,79
1536330290,93,107
1536352344,177,242
1536374420,112,1902
1536396499,73,1213
1536418597,85,242
1536440448,98,698
1536462517,100,58
1536484850,153,90
1536506896,319,1319
1536528951,158,9956
1536550820,115,69
1536572676,581,192
1536594685,130,109
1536616601,377,77
1536638455,281,98
1536660522,523,132
1536682840,1998,98
1536704909,595,86
1536726998,264,82
1536749063,98,3792
1536771151,764,343
1536793226,64,97
1536815331,71,1872
1536837375,87,65
1536859218,456,90
1536881075,73,3968
1536903169,377,75
1536925011,495,177
1536947067,103,123
1536969134,260,1384
1536991270,1833,176
1537013330,116,61
1537035418,153,146
1537057476,91,186
1537079564,130,70
1537101876,92,128
1537123959,348,101
1537146072,174,81
1537168350,104,276
1537190447,238,120
1537212541,299,151
1537234581,108,216
1537256449,98,323
1537278514,7645,1379
1537300596,80,386
1537322659,176,482
1537344507,100,265
1537366593,73,753
1537388919,106,967
1537411000,147,65
1537433423,84,92
1537455411,77,126
1537477489,71,153
1537499545,136,74
1537521420,84,220
1537543476,92,91
1537565541,69,109
1537587622,193,1083
1537609702,70,110
1537631780,144,226
1537653884,223,171
1537675950,87,301
1537698022,194,164
1537720101,84,75
1537741957,86,188
1537764031,91,3742
1537786105,1301,243
1537807951,125,430
1537829793,83,316
1537851890,3766,211
1537873927,88,8771
1537895788,140,129
1537917975,237,589
1537939947,100,459
1537961798,891,87
1537983873,147,364
1538006199,2172,101
1538028273,642,93
1538050125,327,90
1538072200,99,112
1538094270,58,169
1538116491,5300,55
1538138421,167,86
1538160527,222,344
1538182593,3107,63
1538204665,1422,51
1538226738,143,82
1538248584,231,163
1538270677,431,40
1538292957,219,36
1538314826,348,109
1538337152,285,55
1538370280,311,93
1538392126,513,73
1538414201,513,46
1538436275,137,42
1538458360,148,69
1538480521,98,52
1538502751,828,98
1538524601,84,89
1538546666,71,79
1538568742,93,888
1538590597,74,76
1538612440,72,138
1538634493,84,111
1538656593,84,141
1538678684,114,56
1538700726,56,41
1538722571,143,4557
1538744458,102,74
1538766508,127,103
1538788588,100,1985
1538810664,75,407
1538832993,93,1121
1538855061,84,1528
1538877160,56,404
1538899249,82,454
1538921299,920,410
1538943386,515,220
1538965453,85,97
1538987534,519,857
1539009633,144,1509
1539031951,163,265
1539054063,142,2941
1539076121,126,270
1539098215,68,297
1539120248,90,210
1539142106,62,104
1539163956,147,204
1539186018,288,1148
1539207859,193,187
1539229958,166,154
1539252262,200,188
1539274375,144,311
1539296415,73,333
1539318518,390,306
1539340364,132,368
1539362673,153,192
1539384793,63,336
1539407075,150,93
1539429142,52,170
1539450989,113,368
1539473066,428,186
1539495150,63,223
1539517215,57,122
1539539084,1160,591
1539561187,647,97
1539594533,621,1236
1539616833,1394,93
1539638891,155,433
1539660992,423,129
1539683083,134,219
1539705397,128,66
1539727471,130,103
1539749802,213,82
1539771853,101,167
1539793960,164,281
1539815806,97,173
1539837861,55,134
1539859935,66,297
1539882185,79,162
1539904352,89,454
1539926422,63,80
1539948284,227,150
1539970338,79,150
1539992184,101,53
1540014276,147,146
1540036345,66,100
1540058448,93,117
1540080521,53,499
1540102596,75,87
1540124650,166,63
1540146498,454,1227
1540168589,73,77
1540190667,82,109
1540212773,1859,513
1540235059,435,1334
1540256922,531,56
1540279023,43,106
1540301073,106,80
1540323170,1264,100
1540345488,58,107
1540367537,107,223
1540389396,930,157
1540411248,314,183
1540433319,127,79
1540455653,186,72
1540477945,102,59
1540500028,134,72
1540522117,154,72
1540544468,112,352
1540566773,255,236
1540588829,287,365
1540610675,353,145
1540632764,63,74
1540655086,59,186
1540677143,56,46
1540698988,111,91
1540721052,243,549
1540742944,876,354
1540765241,50,63
1540787295,80,70
1540809391,58,143
1540831383,160,64
1540853673,83,338
1540886919,172,69
1540908995,665,159
1540931075,163,45
1540953148,88,63
1540975003,1715,106
1540997316,54,1174
1541019374,5217,943
1541041485,11121,150
1541063562,513,49
1541085879,112,83
1541107978,63,143
1541130044,120,39
1541152095,51,147
1541174204,252,304
1541196533,69,233
1541218847,40,83
1541240942,44,58
1541263371,49,1383
1541285308,1363,65
1541307395,58,49
1541329259,60,219
1541351557,113,96
1541373644,57,101
1541395710,45,244
1541417784,1405,42
1541439637,32,92
1541461958,48,60
1541495336,412,133
1541517387,61,247
1541539485,60,147
1541561814,43,112
