DateTime,AddedIPs,RemovedIPs
1541092829,14,0
1541100630,17,14
1541107229,15,26
1541114429,16,0
1541121629,15,13
1541130028,15,27
1541136629,8,0
1541143228,11,31
1541150431,14,0
1541157630,17,12
1541164829,13,13
1541172630,17,10
1541179229,12,28
1541186429,15,16
1541193630,14,0
1541200229,14,29
1541208030,11,17
1541215829,11,0
1541222428,17,14
1541230229,19,15
1541236229,11,24
1541244030,13,17
1541251229,13,14
1541259029,13,0
1541265629,11,26
1541272829,13,0
1541280030,12,8
1541287229,11,23
1541294429,16,0
1541301629,9,9
1541308829,15,14
1541316029,13,26
1541324429,14,18
1541331030,15,0
1541338229,18,29
1541345430,16,18
1541352630,12,0
1541359830,14,34
1541365830,13,11
1541373629,14,13
1541380831,11,15
1541388629,15,15
1541395229,10,18
1541402428,10,0
1541410231,9,13
1541416828,13,13
1541425230,16,23
1541433629,15,15
1541440229,15,11
1541446829,13,15
1541454030,15,11
1541461229,14,0
1541467829,17,24
1541473828,8,0
1541481030,0,16
1541488230,16,13
1541496030,11,26
1541502029,12,0
1541508630,16,17
1541515229,19,14
1541522429,13,0
1541530230,16,24
1541538630,13,28
1541547031,16,17
1541553630,19,0
1541562030,18,16
1541570434,17,11
1541578229,12,18
1541586630,15,18
1541594431,15,30
1541603429,13,18
1541610032,14,19
1541617230,19,12
1541624430,12,0
1541631030,18,14
1541637630,22,17
1541650834,18,30
1541668234,17,23
1541682634,18,15
1541697634,17,50
1541713234,20,46
1541726432,17,47
1541740234,20,25
1541754633,18,16
1541769634,14,0
1541786435,23,32
1541801436,16,0
1541817635,21,36
1541834435,17,20
1541850035,23,20
1541866235,18,15
1541883636,24,24
1541898036,19,22
1541911834,16,18
1541926835,19,21
1541943034,23,17
1541958035,17,22
1541974235,21,21
1541989235,24,17
1542006035,23,23
1542021035,22,18
1542035434,15,21
1542051036,23,20
1542064835,24,24
1542079235,22,24
1542095435,20,22
1542109836,21,16
1542126635,19,19
1542141635,15,25
1542155433,16,21
1542171034,13,21
1542186034,17,15
1542199233,21,15
1542213033,23,0
1542226233,23,15
1542237633,22,16
1542250834,17,19
1542263432,16,19
1542275432,19,20
1542288633,20,22
1542300034,22,0
1542312633,18,37
1542324633,16,20
1542335432,18,0
1542348033,21,19
1542359433,17,16
1542370236,21,21
1542381633,15,19
1542393034,16,21
1542403833,18,14
1542414633,23,17
1542427832,17,17
1542439233,21,22
1542451232,19,19
1542464434,11,19
1542475234,14,19
1542487233,14,20
1542499236,21,36
1542510633,11,0
1542523232,12,15
1542533434,11,19
1542544834,16,13
1542555633,22,13
1542567033,21,11
1542577833,20,10
1542588633,19,18
1542600635,17,16
