DateTime,AddedIPs,RemovedIPs
1545402630,5,0
1545402939,2,0
1545404140,1,0
1545405039,2,0
1545405335,1,0
1545405636,3,0
1545406235,2,0
1545406538,1,0
1545406835,1,0
1545407439,3,0
1545407733,1,0
1545408038,2,0
1545408635,1,0
1545408937,1,0
1545409539,2,0
1545410138,3,0
1545410439,1,0
1545412239,1,0
1545412539,1,0
1545413440,4,0
1545413736,1,0
1545414038,2,0
1545414638,2,0
1545414934,1,0
1545415240,1,0
1545415540,2,0
1545415839,1,0
1545416439,1,0
1545416738,1,0
1545417037,1,0
1545417637,1,0
1545419435,2,0
1545419736,1,0
1545420039,2,0
1545420639,1,0
1545420938,1,0
1545421835,2,0
1545422137,1,0
1545422440,2,0
1545422739,2,0
1545423335,1,0
1545424234,3,0
1545424536,3,0
1545426635,1,0
1545426932,1,0
1545427238,2,0
1545427840,1,0
1545428134,4,0
1545428433,1,0
1545428737,4,0
1545429038,1,0
1545429634,1,0
1545429938,2,0
1545430537,2,0
1545431434,3,0
1545431738,1,0
1545432639,2,0
1545432935,1,0
1545433236,4,0
1545433539,1,0
1545490235,1,0
1545491738,1,0
1545492039,1,0
1545493239,1,0
1545496234,1,0
1545504631,1,0
1545507338,1,0
1545522637,1,0
1545522938,1,0
1545524736,1,0
1545526836,1,0
1545527734,1,0
1545528039,1,0
1545528331,2,0
1545528937,1,0
1545531039,1,0
1545531936,1,0
1545533732,2,0
1545534938,1,0
1545535536,2,0
1545536137,1,0
1545537036,1,0
1545537333,1,0
1545540032,1,0
1545540629,2,0
1545541241,1,0
1545541535,1,0
1545542430,1,0
1545544238,1,0
1545544534,1,0
1545546630,1,0
1545547230,1,0
1545550531,1,0
1545555031,1,0
1545555939,1,0
1545556536,1,0
1545560434,1,0
1545562239,2,0
1545563437,1,0
1545564337,3,0
1545564933,1,0
1545565833,2,0
1545568234,1,0
1545569434,2,0
1545570634,1,0
1545570937,1,0
1545575435,1,0
1545582040,2,0
1545582938,1,0
1545588938,1,0
1545591338,1,0
1545603331,1,0
1545609336,1,0
1545612038,1,0
1545612639,1,0
1545619839,1,0
1545621339,1,0
1545621940,1,0
1545626138,1,0
1545627633,2,0
1545629729,1,0
1545630930,1,0
1545638434,1,0
1545640834,1,0
1545641438,1,0
1545643236,3,0
1545645036,2,0
1545645635,1,0
1545646236,2,0
1545646838,1,0
1545647736,2,0
1545648338,2,0
1545648640,1,0
1545648939,1,0
1545651633,1,0
1545652232,1,0
1545655534,1,0
1545655834,1,0
