DateTime,Entries,UniqueIPs
1527318076,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527332698,500,500
1527349022,500,500
1527349022,500,500
1527349022,500,500
1527349022,500,500
1527349022,500,500
1527349022,500,500
1527349022,500,500
1527349022,500,500
1527349022,500,500
1527349022,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527364868,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527380461,500,500
1527395586,500,500
1527395586,500,500
1527395586,500,500
1527395586,500,500
1527395586,500,500
1527439468,500,500
1527483618,500,500
1527527544,500,500
1527571453,500,500
1527600970,500,500
1527645133,500,500
1527689302,500,500
1527777144,500,500
1527865213,500,500
1527909129,500,500
1527909129,500,500
1527909129,500,500
1527909129,500,500
1527909129,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527923860,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527938501,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527953132,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527967736,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527982414,500,500
1527997960,500,500
1527997960,500,500
1527997960,500,500
1527997960,500,500
1527997960,500,500
1527997960,500,500
1528041860,500,500
1528129700,500,500
1528217544,500,500
1528305628,500,500
1528305628,500,500
1528305628,500,500
1528322797,500,500
1528322797,500,500
1528322797,500,500
1528388890,500,500
1528476742,500,500
1528550181,500,500
1528564817,500,500
1528638250,500,500
1528652895,500,500
1528696819,500,500
1528726088,500,500
1528815392,500,500
1528830254,500,500
1528903463,500,500
1528992767,500,500
1529080810,500,500
1529168899,500,500
1529242088,500,500
1529256743,500,500
1529329934,500,500
1529418014,500,500
1529506093,500,500
1529580735,500,500
1529595618,500,500
1529683457,500,500
1529698102,500,500
1529771539,500,500
1529860105,500,500
1529933779,500,500
1529948416,500,500
1530021621,500,500
1530036261,500,500
1530109690,500,500
1530198029,500,500
1530256570,500,500
1530286836,500,500
1530301455,500,500
1530374896,500,500
1530419291,500,500
1530463209,500,500
1530522328,500,500
1530551531,500,500
1530624744,500,500
1530713554,500,500
1530801609,500,500
1530889694,500,500
1530978008,500,500
1531066410,500,500
1531154650,500,500
1531243468,500,500
1531316902,500,500
1531346443,500,500
1531375694,500,500
1531405231,500,500
1531493313,500,500
1531581611,500,500
1531670441,500,500
1531729224,500,500
1531758742,500,500
1531847067,500,500
1531935143,500,500
1532008843,500,500
1532097382,500,500
1532170573,500,500
1532185222,500,500
1532214508,500,500
1532258655,500,500
1532273296,500,500
1532287952,500,500
1532361868,500,500
1532449955,500,500
1532538266,500,500
1532553146,500,500
1532582434,500,500
1532611954,500,500
1532656354,500,500
1532700260,500,500
1532714889,500,500
1532788571,500,500
1532876654,500,500
1532964492,500,500
1533008654,500,500
1533053076,500,500
1533097456,500,500
1533141382,500,500
1533229716,500,500
1533317549,500,500
1533391469,500,500
1533420981,500,500
1533464902,500,500
1533479533,500,500
1533494177,500,500
1533509065,500,500
1533568101,500,500
1533582751,500,500
1533656907,500,500
1533671571,500,500
1533744984,500,500
1533759611,500,500
1533832829,500,500
1533921147,500,500
1533950652,500,500
1533994594,500,500
1534023855,500,500
1534082899,500,500
1534170971,500,500
1534200270,500,500
1534215152,500,500
1534259293,500,500
1534273933,500,500
1534347138,500,500
1534420852,500,500
1534435453,500,500
1534523540,500,500
1534538172,500,500
1534552808,500,500
1534567473,500,500
1534611876,500,500
1534699690,500,500
1534774121,500,500
1534818012,500,500
1534847548,500,500
1534862174,500,500
1534876810,500,500
1534891457,500,500
1534950256,500,500
1534964897,500,500
1535039056,500,500
1535112733,500,500
1535127376,500,500
1535215456,500,500
1535303292,500,500
1535376493,500,500
1535391398,500,500
1535465061,500,500
1535553143,500,500
1535641714,500,500
1535729798,500,500
1535818105,500,500
1535832746,500,500
1535906429,500,500
1535994252,500,500
1536082348,500,500
1536156045,500,500
1536170659,500,500
1536244830,500,500
1536259455,500,500
1536333627,500,500
1536362919,500,500
1536421468,500,500
1536450991,500,500
1536510274,500,500
1536598341,500,500
1536672991,500,500
1536761538,500,500
1536834753,500,500
1536849614,500,500
1536938915,500,500
1537012865,500,500
1537027507,500,500
1537056981,500,500
1537116261,500,500
1537131143,500,500
1537176015,500,500
1537190930,500,500
1537205796,500,500
1537249931,500,500
1537264579,500,500
1537279461,500,500
1537294337,500,500
1537323866,500,500
1537338760,500,500
1537368251,500,500
1537412439,500,500
1537456570,500,500
1537471218,500,500
1537530027,500,500
1537544652,500,500
1537633230,500,500
1537721056,500,500
1537809392,500,500
1537838665,500,500
1537867937,500,500
1537882817,500,500
1537897453,500,500
1537971630,500,500
1538060674,500,500
1538149954,500,500
1538164568,500,500
1538238013,500,500
1538311452,500,500
1538326096,500,500
1538414183,500,500
1538443940,500,500
1538473212,500,500
1538487858,500,500
1538576431,500,500
1538605696,500,500
1538664509,500,500
1538723793,500,500
1538753052,500,500
1538767961,500,500
1538841618,500,500
1538930431,500,500
1538945055,500,500
1538974354,500,500
1539018505,500,500
1539077556,500,500
1539092201,500,500
1539180022,500,500
1539194650,500,500
1539267866,500,500
1539282497,500,500
1539356199,500,500
1539444750,500,500
1539474010,500,500
1539532568,500,500
1539547225,500,500
1539591517,500,500
1539620657,500,500
1539635301,500,500
1539708736,500,500
1539782667,500,500
1539797297,500,500
1539811941,500,500
1539856109,500,500
1539870981,500,500
1539959551,500,500
1540018347,500,500
1540047863,500,500
1540062749,500,500
1540121540,500,500
1540136182,500,500
1540224514,500,500
1540239379,500,500
1540313300,500,500
1540401641,500,500
1540475544,500,500
1540548973,500,500
1540563614,500,500
1540578495,500,500
1540652189,500,500
1540740989,500,500
1540770250,500,500
1540829548,500,500
1540873452,500,500
1540888096,500,500
1540917632,500,500
1540947129,500,500
1541005952,500,500
1541080115,500,500
1541094756,500,500
1541153316,500,500
1541168181,500,500
1541183052,500,500
1541197941,500,500
1541227454,500,500
1541257242,500,500
1541271877,500,500
1541286496,500,500
1541345056,500,500
1541359707,500,500
1541433874,500,500
1541522171,500,500
1541611476,500,500
1541700035,500,500
1541788351,500,500
1541862181,500,500
1541891537,500,500
1541950111,500,500
1541964750,500,500
1541979383,500,500
1541994027,500,500
1542023528,500,500
1542038173,500,500
1542053071,500,500
1542097470,500,500
1542127228,500,500
1542215799,500,500
1542259941,500,500
1542304110,500,500
1542363149,500,500
1542392673,500,500
1542407556,500,500
1542466592,500,500
1542510490,500,500
1542554670,500,500
1542642746,500,500
1542657393,500,500
1542731289,500,500
1542819872,500,500
1542908188,500,500
1542996998,500,500
1543070424,500,500
1543158255,500,500
1543247300,500,500
1543335626,500,500
1543423469,500,500
1543512018,500,500
1543600334,500,500
1543688672,500,500
1543762347,500,500
1543850414,500,500
1543894337,500,500
1543938493,500,500
1543953132,500,500
1544027069,500,500
1544115853,500,500
1544204438,500,500
1544293241,500,500
1544366649,500,500
1544455225,500,500
1544543795,500,500
1544558421,500,500
1544632356,500,500
1544676497,500,500
1544705791,500,500
1544720427,500,500
1544735062,500,500
1544794355,500,500
1544809235,500,500
1544897308,500,500
1544970970,500,500
1545058840,500,500
1545132756,500,500
1545147633,500,500
1545176900,500,500
1545235452,500,500
1545250115,500,500
1545323293,500,500
1545411659,500,500
1545499456,500,500
1545588047,500,500
1545617557,500,500
1545661457,500,500
1545676093,500,500
1545720257,500,500
1545749532,500,500
1545793479,500,500
1545823221,500,500
1545837855,500,500
1545896444,500,500
1545925959,500,500
1546014276,500,500
1546073295,500,500
1546087937,500,500
1546102570,500,500
1546146516,500,500
1546190891,500,500
1546278974,500,500
1546352673,500,500
1546367292,500,500
1546440513,500,500
1546528817,500,500
1546543470,500,500
1546587615,500,500
1546616896,500,500
1546705001,500,500
1546734253,500,500
