DateTime,Entries,UniqueIPs
1546277473,5884,5884
1546282896,5884,5884
1546284680,5877,5877
1546288307,5868,5868
1546290115,5856,5856
1546293665,5864,5864
1546295474,5856,5856
1546297266,5864,5864
1546300900,5861,5861
1546302699,5923,5923
1546306264,5989,5989
1546309864,5980,5980
1546311681,5965,5965
1546317067,5957,5957
1546320664,5954,5954
1546324273,5994,5994
1546329744,5999,5999
1546331484,5993,5993
1546335062,6001,6001
1546338666,6001,6001
1546342274,5997,5997
1546345877,6005,6005
1546347664,6008,6008
1546353069,6013,6013
1546354872,6003,6003
1546360318,5999,5999
1546363867,6003,6003
1546371087,6011,6011
1546374664,5997,5997
1546378284,5991,5991
1546381872,5989,5989
1546383668,5975,5975
1546390880,6010,6010
1546392688,6026,6026
1546398069,6026,6026
1546401680,6012,6012
1546405333,6006,6006
1546407068,6001,6001
1546410710,6021,6021
1546414265,6024,6024
1546417877,6035,6035
1546421468,6037,6037
1546425064,6041,6041
1546428691,6026,6026
1546432275,6026,6026
1546437722,6034,6034
1546439542,6034,6034
1546443181,6033,6033
1546446683,6046,6046
1546452162,6048,6048
1546453878,6047,6047
1546457513,6047,6047
1546459272,6042,6042
1546464680,6035,6035
1546468278,6046,6046
1546470072,6028,6028
1546477270,6059,6059
1546482691,6054,6054
1546486278,6040,6040
1546489888,6036,6036
1546493482,6041,6041
1546497067,6055,6055
1546500674,6079,6079
1546502474,6088,6088
1546507905,6079,6079
1546511485,6075,6075
1546515067,6074,6074
1546518682,6067,6067
1546522289,6061,6061
1546529485,6045,6045
1546533064,6061,6061
1546534892,6068,6068
1546540289,6072,6072
1546543887,6063,6063
1546547474,6068,6068
1546551068,6055,6055
1546554677,6057,6057
1546558277,6039,6039
1546563779,6073,6073
1546565467,6097,6097
1546569078,6103,6103
1546572707,6080,6080
1546576275,6069,6069
1546579876,6073,6073
1546585267,6104,6104
1546588878,6103,6103
1546596068,6092,6092
1546599679,6093,6093
1546605079,6098,6098
1546610462,6095,6095
1546612284,6070,6070
1546615865,6066,6066
1546621373,6091,6091
1546623073,6079,6079
1546626664,6085,6085
1546630338,6062,6062
1546633866,6053,6053
1546639282,6059,6059
1546642957,6049,6049
1546648285,6071,6071
1546650069,6086,6086
1546657286,6074,6074
1546659067,6061,6061
1546662671,6055,6055
1546666359,6056,6056
1546669903,6068,6068
1546675267,6079,6079
1546677070,6069,6069
1546682465,6076,6076
1546684276,6074,6074
1546689684,6079,6079
1546691465,6070,6070
1546695065,6079,6079
1546698666,6078,6078
1546702269,6082,6082
1546705920,6083,6083
1546709466,6079,6079
1546713086,6071,6071
1546716665,6080,6080
1546722082,6079,6079
1546723876,6060,6060
1546729301,6048,6048
1546731069,6045,6045
1546736475,6060,6060
1546738270,6090,6090
1546741872,6074,6074
1546743673,6090,6090
1546747265,6074,6074
1546749091,6064,6064
1546750871,6059,6059
1546754472,6057,6057
1546756335,6077,6077
1546759873,6094,6094
1546763476,6101,6101
1546765275,6057,6057
1546767064,6105,6105
1546770665,6095,6095
